_id,name,pagerank
68b9295e427214137a735fa7,Sanya Banerjee,6.590568941272583e-05
68b9295e427214137a736065,Naveen Chatterjee,6.787659115989824e-05
68b9295d427214137a735435,Yash Singh,0.0002722488633736686
68b9295d427214137a735436,Priya Joshi,0.0003021178095372895
68b9295d427214137a735438,Aarav Chatterjee,0.0004955092504730208
68b9295e427214137a735e5a,Riya Banerjee,5.736896814488687e-05
68b9295e427214137a735e52,Aisha Nair,5.9178164519283256e-05
68b9295d427214137a7356d6,Priya Deshmukh,0.0009080323608634177
68b9295d427214137a73543b,Riya Sharma,0.00032328664482678663
68b9295d427214137a73543c,Aditi Mukherjee,0.00022030341114116794
68b9295d427214137a7357c5,Rohan Banerjee,0.00036246899597200996
68b9295e427214137a73604a,Vikram Iyer,5.900300333813479e-05
68b9295d427214137a73543f,Sneha Sharma,0.0005489927014427324
68b9295d427214137a735442,Rohan Mehta,0.0003528015401145656
68b9295e427214137a735f17,Sanya Verma,6.661500033428838e-05
68b9295d427214137a735443,Priya Deshmukh,0.00026326773864082784
68b9295e427214137a7358ea,Naveen Nair,0.0004886242231941097
68b9295d427214137a735444,Aakash Gupta,0.000410281858936625
68b9295e427214137a735b0b,Jahnvi Iyer,0.000558191937782046
68b9295e427214137a735d22,Pooja Khan,5.8368660176011244e-05
68b9295d427214137a735447,Dev Reddy,0.00031520836733839373
68b9295d427214137a735449,Pooja Gupta,0.00043406877061959783
68b9295d427214137a73544a,Jahnvi Gowda,0.0002323625009653313
68b9295d427214137a73544b,Ira Gowda,0.00018102138201172763
68b9295d427214137a73544c,Mira Mukherjee,0.0002311707271207948
68b9295d427214137a73544d,Arjun Agarwal,0.0002189377463783853
68b9295d427214137a73544f,Ira Mukherjee,0.0004171570495529509
68b9295d427214137a735450,Yash Agarwal,0.0004607013408970792
68b9295d427214137a735452,Ishita Chatterjee,0.0002175328181124102
68b9295d427214137a735454,Pooja Khan,0.000250662467765774
68b9295d427214137a735455,Pooja Verma,0.0002794016361921197
68b9295d427214137a73555c,Dev Bhat,0.0006380932586712478
68b9295d427214137a735457,Aisha Gupta,0.00019080051409035514
68b9295d427214137a735458,Rahul Kapoor,0.0003508554700332828
68b9295d427214137a7355cc,Aditi Agarwal,0.0003207686859965538
68b9295d427214137a73545e,Ira Joshi,0.0005122583318669553
68b9295e427214137a735dcc,Vikram Patel,6.475407855757923e-05
68b9295d427214137a735460,Aakash Chatterjee,0.0003484945106746652
68b9295d427214137a735461,Nikhil Kapoor,0.00020030107198614654
68b9295d427214137a735462,Diya Patel,0.00038800717431396864
68b9295e427214137a735e60,Sneha Chatterjee,5.7831745033802e-05
68b9295d427214137a735463,Ankit Deshmukh,0.000249458590196321
68b9295d427214137a735873,Nisha Verma,0.0003435449849805596
68b9295d427214137a735464,Kunal Singh,0.00028301579542554044
68b9295d427214137a735702,Mira Nair,0.0003208693197045749
68b9295d427214137a735466,Meera Agarwal,0.00021905800199764657
68b9295d427214137a735468,Kabir Bose,0.00021745928429462835
68b9295d427214137a73546a,Sneha Sharma,0.000329186389772756
68b9295e427214137a736106,Aarohi Agarwal,5.8402878670203614e-05
68b9295d427214137a73546b,Sneha Gupta,0.0004183706740214976
68b9295d427214137a73546c,Aman Nair,0.0005020445388618288
68b9295d427214137a73574d,Sagar Bhat,0.00021690333773092816
68b9295d427214137a73546d,Aman Iyer,0.0002178663079058341
68b9295d427214137a73546f,Pooja Gowda,0.00020786758222698918
68b9295d427214137a735470,Aditi Gupta,0.00022784465782991039
68b9295d427214137a735472,Naveen Kapoor,0.00024244455676192744
68b9295e427214137a735a5b,Sagar Nair,0.0005580992168591727
68b9295d427214137a735473,Ira Reddy,0.0001830200797548461
68b9295d427214137a735474,Priya Joshi,0.00036842995116231827
68b9295e427214137a735a78,Ananya Mukherjee,0.0001754125765224951
68b9295d427214137a735476,Yash Agarwal,0.0003006521851740279
68b9295d427214137a735477,Ira Bose,0.000253800785373659
68b9295e427214137a73601f,Ankit Sharma,5.876623804040953e-05
68b9295d427214137a73547a,Diya Mehta,0.0002723439844127479
68b9295d427214137a73547c,Siddharth Banerjee,0.0002275674652872852
68b9295d427214137a73547d,Rohan Sharma,0.0003914374371129434
68b9295d427214137a73547e,Siddharth Agarwal,0.000227287586131256
68b9295d427214137a73576c,Rajat Singh,0.00019144731340422355
68b9295d427214137a735481,Aarav Iyer,0.00024675205891128545
68b9295e427214137a735eaf,Kunal Nair,6.006200532198639e-05
68b9295d427214137a735483,Ananya Patel,0.0003409137450040692
68b9295d427214137a735727,Naveen Banerjee,0.00018020586959924557
68b9295d427214137a735489,Sagar Bose,0.00026525412683096867
68b9295d427214137a73548e,Priya Iyer,0.0002762128133730739
68b9295e427214137a735b0d,Priya Khan,0.0005082406441085272
68b9295e427214137a735e7e,Rajat Kapoor,5.910436911720559e-05
68b9295d427214137a7357b4,Kunal Sharma,0.0007009222333893866
68b9295e427214137a735ffa,Priya Singh,6.849785142635881e-05
68b9295d427214137a735491,Harsh Deshmukh,0.000317863054741827
68b9295e427214137a735b8e,Jahnvi Mukherjee,0.00018768191808707206
68b9295d427214137a735494,Aarav Sharma,0.0003117863938251142
68b9295e427214137a735e86,Sagar Gowda,5.901105437656661e-05
68b9295d427214137a735495,Rohit Nair,0.0003402601873103625
68b9295e427214137a735935,Priya Singh,0.0002468725484125926
68b9295e427214137a7358b5,Riya Singh,0.0002389109170331262
68b9295d427214137a735499,Arjun Agarwal,0.0002688404692631645
68b9295e427214137a73606d,Sagar Bose,6.74985655006106e-05
68b9295d427214137a73549a,Tanvi Singh,0.00033113266570624934
68b9295d427214137a73549e,Rajat Khan,0.0002724858728009618
68b9295d427214137a7354a0,Nikhil Khan,0.00024929472320685356
68b9295d427214137a7354a2,Sanya Banerjee,0.00036736680632147437
68b9295e427214137a7360a1,Aman Agarwal,5.7864118945658824e-05
68b9295d427214137a7354a4,Siddharth Nair,0.0002601077801601274
68b9295e427214137a735a92,Aakash Sharma,0.0002483225135545775
68b9295d427214137a7354a5,Vikram Gupta,0.0003446475565724304
68b9295d427214137a7354a6,Mira Gupta,0.00023471314223120915
68b9295d427214137a7355c3,Nikhil Chatterjee,0.00018898342913149373
68b9295d427214137a7354a7,Dev Mukherjee,0.00030765405679369814
68b9295d427214137a7354a8,Sanya Reddy,0.00020479347286477085
68b9295d427214137a7354a9,Aarohi Khan,0.00028089697037212243
68b9295e427214137a7359d6,Nisha Bose,0.0002020783482257207
68b9295e427214137a735934,Ankit Khan,0.00017186317559856668
68b9295d427214137a7354aa,Ankit Mukherjee,0.00019624308535941802
68b9295d427214137a7354ab,Jahnvi Joshi,0.00032767637874202326
68b9295d427214137a7354ac,Tanvi Banerjee,0.00020680440659140933
68b9295d427214137a7354ae,Mira Mehta,0.0003008245370983213
68b9295d427214137a7354af,Naveen Bhat,0.0003703510678600624
68b9295d427214137a7354b0,Naveen Singh,0.0003136824851330017
68b9295d427214137a7354b3,Harsh Gowda,0.0003057738442725596
68b9295d427214137a7354b4,Nikhil Gupta,0.0002812026138863479
68b9295d427214137a7354b6,Ankit Bose,0.0002605216468270603
68b9295d427214137a7354b7,Aisha Joshi,0.0008869524420551696
68b9295d427214137a735516,Sagar Gowda,0.0001880462403551294
68b9295d427214137a7354ed,Naveen Joshi,0.0004460650203284976
68b9295d427214137a7354d7,Neha Singh,0.0004918033672549262
68b9295d427214137a735551,Siddharth Gupta,0.00033769568128477116
68b9295d427214137a7354b8,Riya Gupta,0.0009120378583625357
68b9295d427214137a73550f,Arjun Agarwal,0.0003685960985019676
68b9295d427214137a735520,Ira Mehta,0.0002582944718259363
68b9295d427214137a7354b9,Nisha Gowda,0.0005540886720297942
68b9295d427214137a735544,Rohit Joshi,0.00036577581821372045
68b9295d427214137a7354ba,Siddharth Bose,0.0006164872795734197
68b9295d427214137a7354cb,Ananya Gupta,0.0005219162802778861
68b9295d427214137a7354eb,Aarav Gupta,0.0005229795532754058
68b9295d427214137a735524,Sagar Khan,0.0001903801132000514
68b9295d427214137a7354bb,Jahnvi Patel,0.000997416489756
68b9295e427214137a736101,Sneha Iyer,5.6467856962139055e-05
68b9295d427214137a7354c9,Siddharth Kapoor,0.0005297998647400495
68b9295d427214137a73554f,Rajat Deshmukh,0.00022973831427247656
68b9295d427214137a73552c,Ankit Gupta,0.0002788100046013854
68b9295d427214137a735826,Tanvi Patel,0.00021859987706437055
68b9295d427214137a7354be,Priya Bose,0.0006738491608748093
68b9295d427214137a7354d5,Aakash Reddy,0.00047021449525617244
68b9295d427214137a7354bf,Ira Gupta,0.0003002536036627827
68b9295d427214137a7354dc,Nisha Chatterjee,0.000709180329477466
68b9295d427214137a7354c0,Aarav Gowda,0.0008733325319808374
68b9295d427214137a7354c6,Ankit Deshmukh,0.00041869794428006624
68b9295d427214137a7354ce,Varun Banerjee,0.0005989031076214195
68b9295d427214137a7354c2,Aisha Khan,0.0009979864098710516
68b9295d427214137a73554b,Priya Deshmukh,0.00025356470650246955
68b9295d427214137a735546,Arjun Agarwal,0.00029156532772122096
68b9295d427214137a735512,Sanya Chatterjee,0.00020688898675071932
68b9295d427214137a7354c4,Sanya Verma,0.00041515654076113424
68b9295d427214137a7354c8,Aditi Patel,0.0008000143488577863
68b9295d427214137a7354c7,Pooja Gowda,0.0010107237517158868
68b9295d427214137a73550a,Aisha Nair,0.00032419547120868903
68b9295d427214137a7354fa,Ankit Mehta,0.00031995999470326087
68b9295d427214137a7354ca,Aman Singh,0.0005519452096718572
68b9295d427214137a7354cc,Nisha Mukherjee,0.0003777930259282959
68b9295d427214137a7354cd,Zoya Mukherjee,0.0007763949181680335
68b9295d427214137a7354cf,Naveen Bhat,0.0002840991447806915
68b9295e427214137a73604c,Aarav Kapoor,5.938241742767225e-05
68b9295d427214137a7354d0,Ankit Mehta,0.0006055338184054035
68b9295e427214137a736007,Zoya Nair,5.711801673698762e-05
68b9295d427214137a7354d1,Ankit Iyer,0.0007216113594855781
68b9295d427214137a7354d4,Aakash Gupta,0.00025889840736626163
68b9295d427214137a735554,Riya Agarwal,0.00021328909224527037
68b9295d427214137a7354d2,Aakash Chatterjee,0.0003947683384192101
68b9295d427214137a73554d,Tanvi Sharma,0.0002660761012621808
68b9295d427214137a7354d3,Aman Sharma,0.00069393924294091
68b9295d427214137a7354dd,Sneha Reddy,0.00022801592481491365
68b9295d427214137a7354d6,Aman Gowda,0.00035837261485240036
68b9295d427214137a735617,Sanya Chatterjee,0.00021033137696664772
68b9295d427214137a73570e,Arjun Chatterjee,0.00021926278269142414
68b9295d427214137a7354da,Tanvi Sharma,0.0002798055354894223
68b9295d427214137a7354db,Sanya Chatterjee,0.000226912662872677
68b9295e427214137a7360e1,Kavya Joshi,5.676784461993806e-05
68b9295d427214137a7354de,Pooja Nair,0.00030924726313376783
68b9295d427214137a7354df,Ankit Agarwal,0.0005304460123578865
68b9295d427214137a7354e1,Priya Agarwal,0.0006420005356194897
68b9295d427214137a7354e2,Dev Deshmukh,0.0005247685207035493
68b9295d427214137a7354e3,Sneha Mukherjee,0.00022995918749797603
68b9295d427214137a7354e4,Rohit Kapoor,0.000216447836648825
68b9295d427214137a7354e5,Tanvi Bose,0.0002089248700080946
68b9295d427214137a7354e7,Rohit Sharma,0.0002394558007063237
68b9295d427214137a7354e8,Sagar Kapoor,0.000230197056803086
68b9295d427214137a7354ea,Arjun Reddy,0.0003099020143108266
68b9295d427214137a735855,Mira Singh,0.00019897991729283883
68b9295d427214137a7354ee,Tanvi Mukherjee,0.0004907002407982258
68b9295d427214137a7354ef,Meera Nair,0.0002440600324335398
68b9295e427214137a736117,Siddharth Agarwal,5.932660561254646e-05
68b9295d427214137a7354f1,Yash Singh,0.000638365089887858
68b9295d427214137a7354f2,Zoya Chatterjee,0.000195346616499731
68b9295d427214137a7354f3,Ira Kapoor,0.00044052337025454004
68b9295d427214137a7354f4,Riya Banerjee,0.00019728970711246628
68b9295d427214137a7354f5,Kunal Mehta,0.00041695228736295386
68b9295d427214137a735519,Vikram Iyer,0.0002115783399881929
68b9295d427214137a7354f7,Pooja Reddy,0.0004858105897032107
68b9295d427214137a7354f8,Ira Verma,0.00017799806941987947
68b9295d427214137a7354f9,Nikhil Patel,0.0004347229385907188
68b9295d427214137a7354fb,Ananya Kapoor,0.0005000003186350358
68b9295d427214137a7354fc,Varun Chatterjee,0.00039861703548189437
68b9295d427214137a7354fd,Rohit Gupta,0.0002582313412746401
68b9295e427214137a735fcb,Ananya Gupta,6.516448739604409e-05
68b9295d427214137a735501,Sanya Khan,0.0003297404633983276
68b9295e427214137a735a37,Mira Banerjee,0.00046273753423018614
68b9295d427214137a735502,Nikhil Singh,0.00022346917572691917
68b9295d427214137a735503,Priya Gupta,0.00019561639462920203
68b9295d427214137a735504,Sneha Mehta,0.0003089893083879466
68b9295d427214137a735505,Jahnvi Kapoor,0.00021088970471167085
68b9295d427214137a735506,Sneha Bose,0.00019642533455794883
68b9295d427214137a735507,Ishita Patel,0.00023758000458493441
68b9295d427214137a73550b,Aakash Iyer,0.00025694951648398484
68b9295d427214137a735510,Kunal Patel,0.00029045974015562865
68b9295d427214137a735511,Siddharth Verma,0.00023128858862205543
68b9295e427214137a735f3b,Arjun Agarwal,5.9967660290368264e-05
68b9295d427214137a735513,Dev Sharma,0.00024134382790546083
68b9295d427214137a735514,Vikram Nair,0.0002585226655849695
68b9295d427214137a735515,Sneha Bhat,0.00024050340097547346
68b9295e427214137a735f14,Jahnvi Nair,5.975424247639259e-05
68b9295d427214137a735517,Rahul Agarwal,0.0002613501234617201
68b9295d427214137a735518,Nisha Patel,0.00027124462804178873
68b9295d427214137a73551a,Aarohi Iyer,0.0002568507892520826
68b9295d427214137a73551c,Aakash Gupta,0.00024105465361263788
68b9295e427214137a7360ee,Varun Patel,5.978712007599775e-05
68b9295d427214137a73551d,Ananya Joshi,0.0001979428326848052
68b9295d427214137a73551f,Naveen Kapoor,0.0001949904278222476
68b9295d427214137a735521,Arjun Chatterjee,0.00020416014549420351
68b9295d427214137a735522,Kunal Iyer,0.00023902969433346646
68b9295d427214137a735525,Rohan Bhat,0.00024639973776439207
68b9295d427214137a735526,Kavya Gowda,0.00019454316559471612
68b9295d427214137a735528,Aakash Verma,0.00030788225520567885
68b9295d427214137a735529,Rahul Gowda,0.00036094709592025603
68b9295d427214137a73552b,Diya Gowda,0.00023524594535909597
68b9295d427214137a73552e,Aarav Reddy,0.00032246272099317893
68b9295d427214137a735531,Diya Singh,0.0002634574683312105
68b9295d427214137a735533,Tanvi Agarwal,0.0003425079300431218
68b9295d427214137a735887,Rohit Kapoor,0.00035181356131720455
68b9295d427214137a735534,Naveen Bhat,0.00026771283068233057
68b9295d427214137a735536,Vikram Verma,0.00019755717780829788
68b9295d427214137a735537,Neha Verma,0.0002762223815777492
68b9295d427214137a735539,Kavya Singh,0.0002992594054281054
68b9295d427214137a73553c,Pooja Khan,0.00033767652730788716
68b9295d427214137a73553e,Riya Deshmukh,0.00020644659632612059
68b9295e427214137a735b36,Mira Singh,0.00019426849965928998
68b9295d427214137a735540,Varun Joshi,0.00030478112087698275
68b9295d427214137a735541,Dev Khan,0.0002625082664360748
68b9295d427214137a735542,Diya Agarwal,0.00033133073578130905
68b9295d427214137a735543,Ishita Singh,0.00031275511199709217
68b9295d427214137a735545,Aditi Nair,0.00021710388790731466
68b9295d427214137a735547,Aditi Verma,0.0002948578515911262
68b9295d427214137a735548,Aarohi Agarwal,0.00024647378639856143
68b9295d427214137a735549,Neha Singh,0.000324580951410544
68b9295d427214137a73554a,Ishita Sharma,0.0002797711713264784
68b9295e427214137a73598e,Pooja Joshi,0.0003171349863246989
68b9295d427214137a73554c,Priya Bhat,0.0002514541288239189
68b9295e427214137a735925,Ishita Singh,0.00034035100876179605
68b9295e427214137a73595d,Dev Gupta,0.0007529996857917629
68b9295d427214137a73554e,Aakash Verma,0.0003383868147014509
68b9295d427214137a735550,Sanya Banerjee,0.0003130943410639362
68b9295d427214137a735552,Nikhil Gupta,0.0003062464279687977
68b9295d427214137a735555,Kabir Banerjee,0.0002188781872876114
68b9295d427214137a7355d6,Meera Chatterjee,0.0002473524915430563
68b9295d427214137a7355ba,Zoya Deshmukh,0.0004226152879887582
68b9295d427214137a735575,Naveen Reddy,0.0008012824515876169
68b9295d427214137a735626,Tanvi Verma,0.00017887470719260277
68b9295d427214137a73559e,Priya Iyer,0.00021990150151603508
68b9295d427214137a735557,Sneha Reddy,0.0009938024835266014
68b9295d427214137a7355e7,Naveen Joshi,0.00027086162296593693
68b9295d427214137a73558c,Naveen Khan,0.00023837430923368932
68b9295d427214137a73555b,Neha Mukherjee,0.0010156163896711972
68b9295e427214137a735f7a,Sneha Chatterjee,5.642987420909119e-05
68b9295d427214137a735580,Siddharth Kapoor,0.00078385624710736
68b9295d427214137a735558,Riya Singh,0.0009673725972543985
68b9295d427214137a7355f8,Sanya Bose,0.00018510421526270966
68b9295d427214137a735559,Dev Gupta,0.0006358143564566079
68b9295d427214137a735609,Siddharth Patel,0.00022795493959176764
68b9295d427214137a73555a,Sanya Sharma,0.0007586081456665018
68b9295d427214137a735565,Sneha Iyer,0.00081522692821716
68b9295d427214137a735603,Kabir Deshmukh,0.0003218802229954989
68b9295d427214137a7355f7,Ishita Singh,0.00023897141731130323
68b9295d427214137a73559f,Aarav Bose,0.00021559001727214887
68b9295d427214137a735614,Neha Bose,0.00019381314336710886
68b9295d427214137a73555d,Ananya Kapoor,0.0009713695933747655
68b9295d427214137a73555e,Vikram Agarwal,0.00025384331778889737
68b9295d427214137a73555f,Diya Gupta,0.0008100503576451261
68b9295d427214137a735624,Meera Mehta,0.00031433240432582197
68b9295d427214137a73556c,Meera Khan,0.00047504751517558446
68b9295d427214137a735560,Riya Mehta,0.0007622522862718157
68b9295d427214137a73560e,Sneha Iyer,0.00024687642837793473
68b9295d427214137a7355ea,Ananya Reddy,0.0003669467946264239
68b9295d427214137a735561,Tanvi Deshmukh,0.0007175734687261231
68b9295d427214137a735610,Pooja Singh,0.00020637728429944902
68b9295d427214137a735562,Kunal Bhat,0.0006998388257182544
68b9295d427214137a735607,Mira Verma,0.0002270106494835195
68b9295d427214137a735563,Ishita Verma,0.0007119413660385072
68b9295d427214137a7355cd,Ishita Verma,0.0001824327995757344
68b9295d427214137a735564,Aman Iyer,0.000801576766375857
68b9295d427214137a735579,Yash Patel,0.0006914564255327163
68b9295d427214137a7355f1,Harsh Reddy,0.00019522213575191947
68b9295d427214137a7355a3,Siddharth Verma,0.0005461691691001099
68b9295d427214137a73560a,Nikhil Bhat,0.00021026729521596995
68b9295d427214137a735567,Nikhil Bhat,0.0006010669079525801
68b9295d427214137a7355c0,Neha Agarwal,0.00027863556215323196
68b9295e427214137a735e93,Nikhil Joshi,7.242123909155464e-05
68b9295d427214137a735569,Kabir Agarwal,0.0008721138078811776
68b9295d427214137a73556a,Nisha Mukherjee,0.0006083294396236566
68b9295d427214137a73556b,Rohit Mukherjee,0.0004793974707285693
68b9295d427214137a7355fd,Aman Sharma,0.00021105362921071955
68b9295d427214137a73556d,Rohan Gowda,0.0004802603856664412
68b9295d427214137a73556e,Aarohi Iyer,0.0007652827560988292
68b9295d427214137a7355ee,Varun Gupta,0.0003139068183004356
68b9295d427214137a73556f,Arjun Mehta,0.0007311144853243581
68b9295e427214137a735d42,Sanya Patel,5.739093032201431e-05
68b9295e427214137a735e2d,Rahul Joshi,5.739093032201431e-05
68b9295d427214137a735570,Sagar Iyer,0.0009097361051612524
68b9295d427214137a7355ad,Yash Bose,0.0004037482861481592
68b9295d427214137a735582,Naveen Agarwal,0.00030688667650623523
68b9295d427214137a735573,Rahul Bose,0.00020166243630844466
68b9295d427214137a735574,Neha Patel,0.000780767343372854
68b9295d427214137a735577,Aarohi Sharma,0.0007405855415741967
68b9295d427214137a73557a,Rohit Bose,0.0007466135525110525
68b9295d427214137a7355ac,Neha Kapoor,0.00031018917939563
68b9295e427214137a735cb3,Nisha Bose,0.00011330449927499583
68b9295d427214137a73557b,Jahnvi Kapoor,0.0003013256957000531
68b9295d427214137a73557c,Rohit Reddy,0.00027250661067716394
68b9295d427214137a73557d,Priya Banerjee,0.00040830927095903373
68b9295d427214137a73557e,Aakash Kapoor,0.00053074274497913
68b9295d427214137a735581,Aarohi Chatterjee,0.000742277077257701
68b9295d427214137a735583,Mira Agarwal,0.00019167927552823688
68b9295d427214137a735584,Riya Verma,0.00019608885772156264
68b9295d427214137a735585,Siddharth Singh,0.00029732640760416417
68b9295d427214137a735586,Sneha Kapoor,0.0002419234159816561
68b9295d427214137a735587,Siddharth Verma,0.0005256106545241634
68b9295d427214137a735588,Kavya Reddy,0.0002835797707084932
68b9295d427214137a73558a,Yash Gupta,0.00027546466764517477
68b9295d427214137a73558b,Rohan Reddy,0.00033138664907501967
68b9295d427214137a73558d,Priya Chatterjee,0.0004117924454999739
68b9295d427214137a7355d5,Pooja Verma,0.00019573711785558277
68b9295d427214137a735590,Aarohi Gupta,0.00047153987302300587
68b9295d427214137a735591,Zoya Kapoor,0.00019847691305978213
68b9295d427214137a735593,Vikram Iyer,0.0003473380019755736
68b9295d427214137a735594,Ankit Banerjee,0.00019054493624091602
68b9295d427214137a735595,Neha Banerjee,0.00035692225762661467
68b9295e427214137a735df2,Aisha Deshmukh,5.850747087435336e-05
68b9295d427214137a735596,Ankit Sharma,0.00021906837882119847
68b9295d427214137a735597,Aarav Singh,0.00020173685809430614
68b9295d427214137a735598,Ishita Bose,0.0003257846733206311
68b9295d427214137a735599,Ishita Reddy,0.0003459931604703951
68b9295d427214137a73559b,Ananya Reddy,0.0003898563205450007
68b9295d427214137a73559c,Siddharth Singh,0.00038502120055814197
68b9295d427214137a735836,Zoya Reddy,0.00023369920312635262
68b9295d427214137a73559d,Harsh Deshmukh,0.0002556542449352658
68b9295d427214137a7355a2,Naveen Gowda,0.00018883181560661375
68b9295d427214137a7355a4,Kabir Bose,0.0002668546408930806
68b9295d427214137a7355a5,Vikram Reddy,0.000509664712624653
68b9295d427214137a7355a6,Jahnvi Kapoor,0.00018003696556403444
68b9295d427214137a7355a8,Yash Banerjee,0.00024785851443873054
68b9295d427214137a7355a9,Sneha Joshi,0.00045872122912301536
68b9295d427214137a7355aa,Pooja Bose,0.00017791557962772918
68b9295d427214137a7355ae,Aman Mehta,0.00019116664923085264
68b9295d427214137a735650,Riya Nair,0.00026007591142642746
68b9295d427214137a7355b0,Sneha Joshi,0.0004443537221160713
68b9295d427214137a7355b1,Vikram Chatterjee,0.0004267410487138804
68b9295d427214137a7355b2,Tanvi Verma,0.0003960422138285995
68b9295d427214137a7355b4,Sagar Reddy,0.0003926312257072472
68b9295d427214137a7355b6,Aarav Patel,0.0003691545988732509
68b9295d427214137a7355b8,Diya Khan,0.00021256317378557082
68b9295d427214137a7355b9,Rohan Gupta,0.0002189870358201891
68b9295d427214137a7355bb,Mira Deshmukh,0.00047576672467914387
68b9295d427214137a7355bc,Ishita Kapoor,0.0002289733915516507
68b9295d427214137a7355be,Naveen Singh,0.0003643538661261002
68b9295d427214137a7355bf,Ishita Gupta,0.00041535647986720275
68b9295e427214137a735e46,Siddharth Khan,5.7689702458964914e-05
68b9295d427214137a73566b,Diya Reddy,0.00040656963968655645
68b9295d427214137a7355c1,Rohit Patel,0.00024673302242920374
68b9295d427214137a7355c2,Kabir Kapoor,0.00017098433593887205
68b9295d427214137a7355c4,Rajat Verma,0.00021915883957108074
68b9295d427214137a7355c5,Aarav Singh,0.00031140724619170367
68b9295d427214137a7355c7,Kabir Mehta,0.00022036620654036277
68b9295d427214137a7355c9,Pooja Mehta,0.00027170748739844825
68b9295d427214137a7355cb,Ira Gowda,0.00022913043284623422
68b9295d427214137a7355ce,Tanvi Mukherjee,0.0003829836975533106
68b9295d427214137a7355cf,Aisha Singh,0.00028074928703985885
68b9295e427214137a73602f,Tanvi Singh,6.0331572352759184e-05
68b9295e427214137a7360b6,Mira Banerjee,6.855359430428979e-05
68b9295d427214137a7355d0,Neha Mehta,0.0002189107965916309
68b9295d427214137a7355d1,Aakash Kapoor,0.00023484203814581653
68b9295d427214137a7355d2,Kunal Nair,0.0003262992292655691
68b9295d427214137a7355d4,Aditi Bhat,0.00030972138401084433
68b9295d427214137a7355d8,Zoya Bose,0.00022974169292942073
68b9295d427214137a7355d9,Dev Iyer,0.00020172534453974362
68b9295d427214137a7355da,Ananya Chatterjee,0.0003163496775483079
68b9295d427214137a7355db,Yash Banerjee,0.00017308990543901293
68b9295d427214137a7355dd,Rohit Khan,0.0003481971692205975
68b9295d427214137a7355df,Ishita Agarwal,0.00024855170555468685
68b9295d427214137a7355e0,Varun Singh,0.00019412192368154906
68b9295d427214137a7355e1,Naveen Gowda,0.0002298954904224102
68b9295d427214137a7355e4,Harsh Chatterjee,0.00036730566187114714
68b9295d427214137a7355e6,Harsh Bhat,0.0003027569055124215
68b9295d427214137a7355e8,Ananya Reddy,0.0002529719546048116
68b9295d427214137a7355ec,Meera Sharma,0.0003854233715607124
68b9295d427214137a7355ed,Sneha Gowda,0.00017248409510806724
68b9295d427214137a7355ef,Aarohi Mehta,0.0002939586295438453
68b9295e427214137a735b52,Meera Kapoor,0.00021767547532071992
68b9295e427214137a735a8f,Meera Banerjee,0.0003877850832511484
68b9295d427214137a7355f0,Diya Iyer,0.0002713911647726673
68b9295d427214137a7355f6,Aarohi Joshi,0.00030309471272884096
68b9295d427214137a7355f9,Tanvi Bose,0.00027813198216524864
68b9295d427214137a7355fa,Sanya Iyer,0.00028139272494661456
68b9295d427214137a7355fc,Meera Mukherjee,0.00030932495089950425
68b9295d427214137a7355ff,Rahul Patel,0.0002791101571473959
68b9295d427214137a735600,Ankit Verma,0.00020351623825789602
68b9295d427214137a735604,Siddharth Patel,0.0002290592791821587
68b9295d427214137a735605,Aakash Mehta,0.0002524135471793716
68b9295e427214137a735965,Kavya Mehta,0.0005869038584543999
68b9295d427214137a735608,Sagar Chatterjee,0.000264723563430632
68b9295d427214137a73560b,Rajat Verma,0.00024241416031794426
68b9295d427214137a73560c,Aditi Patel,0.00020595522151886222
68b9295d427214137a73560d,Aditi Reddy,0.0002412751550439077
68b9295d427214137a735612,Tanvi Singh,0.00019748815177682383
68b9295d427214137a735613,Rohan Singh,0.000351421677994692
68b9295e427214137a735d5a,Sagar Nair,5.869878717980859e-05
68b9295d427214137a735616,Varun Iyer,0.00025966249355218054
68b9295d427214137a735618,Mira Nair,0.00025036869815133747
68b9295d427214137a735789,Meera Banerjee,0.0008659953840146838
68b9295d427214137a735619,Naveen Singh,0.00021752244655501095
68b9295d427214137a73561a,Ananya Agarwal,0.00021014417979451548
68b9295d427214137a7356ec,Diya Reddy,0.0006394183614526908
68b9295d427214137a73561b,Dev Reddy,0.00020723952519152253
68b9295d427214137a73561d,Rohit Deshmukh,0.00023088394966391118
68b9295e427214137a735fc5,Sagar Gowda,5.994106985542036e-05
68b9295d427214137a73561e,Aarav Gowda,0.000215515940843976
68b9295d427214137a735621,Mira Patel,0.0002624627098191473
68b9295d427214137a735622,Yash Chatterjee,0.0002986579389544637
68b9295d427214137a735623,Diya Banerjee,0.0002622718031437609
68b9295d427214137a735627,Aditi Chatterjee,0.00017826299577977368
68b9295d427214137a735628,Kavya Mehta,0.00020510227737248796
68b9295d427214137a735629,Rohan Mukherjee,0.00022024172689398455
68b9295e427214137a735b2e,Rahul Chatterjee,0.0003656115736861502
68b9295d427214137a73562b,Siddharth Gupta,0.00021051731729552047
68b9295d427214137a73568c,Nisha Agarwal,0.0003090616858655407
68b9295d427214137a735672,Meera Mukherjee,0.0003257353867185834
68b9295d427214137a73567a,Yash Banerjee,0.00027471643383632954
68b9295d427214137a73562d,Kunal Mehta,0.0009612928476980344
68b9295d427214137a73565f,Kunal Gupta,0.00049551347594759
